,business_risk
15662,1.1893181712463996
15663,5.161677220278053
15664,-2.1295320236011728
15665,4.992970565266107
15666,-0.7118709790093338
15667,-6.110730532223143
15668,-5.835144918409143
15669,2.4396653487176323
15670,-2.157635138591048
15671,2.6177239175440454
15672,-4.5619996767079884
15673,-5.876339512434023
15674,-5.425865410956773
15675,2.216909132428107
15676,-1.506270094605033
15677,0.9524076831414565
15678,-6.064244905987667
15679,2.702414519033989
15680,1.6675965643775796
15681,1.5744130477083849
15682,0.1894244250056598
15683,1.1835199903963964
15684,1.0711981475023467
15685,-6.178322426462361
15686,4.369970371734824
15687,0.702336338162062
15688,14.536759144695015
15689,0.1052364219738462
15690,-5.601695840604335
15691,-5.301588388701093
15692,-0.007090614260961914
15693,-6.178322426462361
15694,-6.210433644452942
15695,4.615440712488409
15696,2.6940943632962626
15697,-5.697091813321035
15698,-0.6816705419487938
15699,-5.241809169898207
15700,1.1284201909095697
15701,-1.6359304367271226
15702,-4.127129863915393
15703,-5.985168739794196
15704,1.485907793912066
15705,1.9347530454184416
15706,-0.816958990517477
15707,1.2740101200366163
15708,1.6588399898386137
15709,0.18068355196162655
15710,4.134420836418798
15711,-6.093480720823842
15712,-5.981420598795327
15713,-0.053083264409077735
15714,-5.301588388701093
15715,0.16494119547955988
15716,-1.6517944705875092
15717,-6.1148251681090935
15718,1.3330094467399
15719,-0.02963101921760458
15720,-0.014155281528784425
15721,0.6668964945005498
15722,0.335384029095547
15723,2.146474423584557
15724,1.1213678749715508
15725,0.9430975138431004
15726,-0.8780348682520547
15727,2.40844931779453
15728,0.2787095740247356
15729,9.815649326518784
15730,0.951711319609019
15731,-6.146032381713831
15732,-5.210132715899818
15733,5.939927529974592
15734,-6.110730532223143
15735,-5.319165642633981
15736,-2.642621913128684
15737,7.355269115872683
15738,2.1026905784641605
15739,3.782567216683104
15740,-6.110730532223143
15741,3.3124409789783007
15742,2.2280078027604517
15743,-0.17819418531713627
15744,1.5246120526833224
15745,-5.908237056707645
15746,-6.110730532223143
15747,-1.458456455579054
15748,2.839216042707101
15749,-6.079946390675192
15750,4.035891561436956
15751,-5.301588388701093
15752,-6.110730532223143
15753,0.6804177941440632
15754,-6.110730532223143
15755,4.0176114394864415
15756,-6.110730532223143
15757,-6.1306637497236265
15758,0.9989812828622209
15759,-5.808846683243373
15760,5.561416312542365
15761,-5.923589644499208
15762,-3.7645800972125896
15763,-6.110730532223143
15764,0.8936304160887707
15765,15.520456205895012
15766,-0.5461717315024499
15767,-6.190194653616834
15768,-6.027092887836226
15769,-0.6779931685763794
15770,-0.13466328888821266
15771,9.150240678254903
15772,-6.110730532223143
15773,-1.2742645240888395
15774,3.8625685642733583
15775,0.876731093117592
15776,0.32144781481912865
15777,5.153903054584779
15778,-0.2120163206996306
15779,-6.168254181155004
15780,-0.7228267577657799
15781,9.263806830405546
15782,-6.141680860713856
15783,-0.2472736392895576
15784,-1.1587500370435917
15785,-6.110730532223143
15786,-5.199107299759914
15787,-7.253828210041694
15788,-5.301588388701093
15789,1.6932950782035445
15790,-0.6358886718954984
15791,-5.824541390773714
15792,3.7506834024134834
15793,3.406431635320257
15794,-6.110730532223143
15795,-6.102392227736149
15796,-5.290093946227943
15797,-6.178322426462361
15798,-5.573700247971491
15799,1.9655649744578305
15800,-1.3570049468622294
15801,-6.110730532223143
15802,3.983905596938212
15803,1.6181392122115603
15804,-0.2987798922601339
15805,-5.977447241652601
15806,0.36846805290488893
15807,-5.968004269793725
15808,4.0754111069796854
15809,-3.2770185423204614
15810,-5.707724800522037
15811,-6.110730532223143
15812,-0.15724489107340744
15813,-5.607102344883374
15814,0.1759898555510946
15815,0.9840788723609077
15816,1.8981702117739654
15817,-0.3708313000461718
15818,0.10410135819482402
15819,-6.002274209461466
15820,2.8028752675387363
15821,-0.5583439985701317
15822,0.6967228793192324
15823,-6.110730532223143
15824,-6.110730532223143
15825,-5.301588388701093
15826,8.512755226827043
15827,-5.424330331133525
15828,-6.110730532223143
15829,1.5219989013392343
15830,-6.183617791678373
15831,-6.110730532223143
15832,-0.7164143087035271
15833,-0.4023395864823174
15834,-5.406324814800327
15835,-0.2829725671947272
15836,-5.301588388701093
15837,-5.301588388701093
15838,-5.301588388701093
15839,-5.415291121825615
15840,-0.6554601746889288
15841,1.7403395850573837
15842,-5.301588388701093
15843,-6.110730532223143
15844,-6.110730532223143
15845,-6.110730532223143
15846,-0.3573181773107481
15847,2.4648567976123434
15848,-6.110730532223143
15849,0.5580894647055272
15850,-6.110730532223143
15851,-5.301588388701093
15852,-1.1539068993234798
15853,-6.300007474522913
15854,0.6260332995976745
15855,-1.2267370904135997
15856,3.8953693306397597
15857,-5.994993481106667
15858,-0.21212887022977345
15859,-5.281427921628684
15860,1.6699397470259572
15861,-0.8874395984548213
15862,-6.110730532223143
15863,0.20306246904996916
15864,0.8910936840045243
15865,-6.110730532223143
15866,0.1765192816076977
15867,3.512779470645897
15868,-5.630742758958347
15869,0.6980157335567123
15870,-0.7060835666764431
15871,6.552010753060341
15872,0.815531815133022
15873,-6.1081466817850645
15874,-1.2993057320194068
15875,-6.0982843400960425
15876,-1.0556282426265762
15877,1.7194881709727097
15878,1.6708356567284626
15879,-5.942520465227697
15880,-6.044781682794949
15881,-5.889141768359836
15882,-1.1523339313655616
15883,-5.301588388701093
15884,-6.110730532223143
15885,1.42137046079014
15886,0.6891506309296873
15887,-0.44446817132532646
15888,-5.739627986975826
15889,10.644965731223667
15890,-1.0072415517552202
15891,-6.200966413358635
15892,4.006303473291349
15893,-6.110730532223143
15894,-6.2563762674748
15895,-0.11285967158168964
15896,-6.110730532223143
15897,-5.914073554951686
15898,-0.6298299494993311
15899,1.0785954629872356
15900,-7.348616330377461
15901,2.1783835021732263
15902,-4.598093746062144
15903,-5.418500038116901
15904,-6.194521300638088
15905,2.3410979917254595
15906,-2.250383745064407
15907,-5.835863037813936
15908,3.8947631282790915
15909,-6.233332307916407
15910,1.1658470102578007
15911,0.8619814764054912
15912,1.5398936802268584
15913,1.015068745546608
15914,-0.47567818209362
15915,-0.475515546053066
15916,2.66847821011225
15917,-6.00929528658003
15918,0.4091031469145059
15919,-7.077327950137037
15920,-5.301588388701093
15921,-5.3400011593925685
15922,0.20135508760009935
15923,0.5062362843547328
15924,-6.298040498443192
15925,-4.273924518314421
15926,0.25156533085945476
15927,-5.9902405898073985
15928,-0.3520562510948513
15929,-6.110730532223143
15930,-1.0986213512886462
15931,-0.6345534160944033
15932,1.1418620249706208
15933,4.210708625549432
15934,2.1573699900907792
15935,-2.8595399855811108
15936,-1.451087557005211
15937,0.9788872533629569
15938,1.1060759052428486
15939,4.340500880712849
15940,-0.34637509149198564
15941,-6.082348808849303
15942,0.13654962866739417
15943,1.3909881946269462
15944,-6.239318224233679
15945,-1.6250155062901395
15946,-0.7436737969270166
15947,-1.1881142529325146
15948,1.630235884300915
15949,-6.071996586004899
15950,-6.110730532223143
15951,-5.209668855750651
15952,-6.110730532223143
15953,4.137268457983532
15954,-6.110730532223143
15955,2.215517393070431
15956,-6.110730532223143
15957,1.7462924463561469
15958,-2.47591493446805
15959,1.4924704160161089
15960,2.548827983378764
15961,0.7510151085314296
15962,-1.1429936727351198
15963,-6.092192389271092
15964,0.28568719639018814
15965,-0.6420263708126233
15966,-6.020649296232322
15967,-0.33843930811637346
15968,3.71277735786053
15969,1.9175150092995539
15970,2.756298208870827
15971,0.19690053224774529
15972,2.3056613881267904
15973,-0.4258807759500125
15974,0.17096356266186152
15975,2.2833943704646034
15976,0.15550817516617155
15977,-5.619546058061627
15978,-6.0982290966673895
15979,3.965849453298782
15980,3.47829770387927
15981,1.9018109840453392
15982,0.21878211567939698
15983,0.5088532754730037
15984,-6.110730532223143
15985,-2.017663101123003
15986,0.4609444354411667
15987,-6.210433644452942
15988,-2.7488347579115198
15989,-0.9839481845179994
15990,2.804693989627211
15991,4.188619510348636
15992,-5.994993481106667
15993,-0.28043179888097214
15994,2.5377790932850144
15995,1.0409097901759297
15996,0.5590966304531972
15997,-6.110730532223143
15998,1.7251253320981652
15999,0.7659441251154029
16000,-0.264243491699351
16001,-5.622165353793296
16002,2.008250542778105
16003,-5.823416941738519
16004,2.251262610388523
16005,-5.903566589011775
16006,-1.1378685045784813
16007,5.543016082082138
16008,0.9646070140890206
16009,9.31101961648059
16010,0.3804863521842148
16011,-7.330895405641203
16012,0.8899835138574259
16013,-2.5972064098463754
16014,0.5397666288818406
16015,0.5482233772110734
16016,4.4593171405729715
16017,11.158756016841373
16018,-5.637449004912057
16019,0.4387973916224175
16020,0.5159659362484061
16021,-1.002438948189738
16022,-6.215871063998054
16023,-5.909107224307285
16024,-5.667603786933852
16025,-6.002071817501425
16026,-0.5002167994208402
16027,-5.301588388701093
16028,1.4351079094830363
16029,-6.110730532223143
16030,3.9805458304655827
16031,-5.82498963925713
16032,-2.1534374308549955
16033,7.916904560457888
16034,4.341174185497348
16035,0.008947229800480017
16036,9.127006349798929
16037,0.1349414413698642
16038,6.194615962088983
16039,-1.3250074319827818
16040,-6.233332307916407
16041,-1.3104254568097717
16042,-5.677958705199396
16043,0.833486469370575
16044,-5.301588388701093
16045,-0.5082997672939227
16046,0.8421149219859387
16047,-5.301588388701093
16048,0.8806853223237776
16049,-8.219051101029567
16050,-4.167426066186558
16051,-6.111003450485298
16052,-6.110730532223143
16053,0.11501639916505146
16054,0.35934233099046575
16055,8.069502051793275
16056,-6.110730532223143
16057,-6.178695597567699
16058,-1.715079287063082
16059,1.568082753624517
16060,0.0056895858713890135
16061,-5.5285118127661494
16062,-2.3687446010672693
16063,-6.110730532223143
16064,1.9433522018638412
16065,-6.717818281293446
16066,-6.36437767447221
16067,0.9028465702289941
16068,3.172914420550148
16069,-5.789158700645684
16070,-6.28320153827753
16071,0.9970718263685305
16072,-1.1923175615894848
16073,-0.28370673892698184
16074,-5.994160311029073
16075,-1.3600848051946497
16076,3.989431253393449
16077,4.214936477483731
16078,2.825944792614593
16079,-2.050290772286444
16080,0.8290612803929902
16081,4.845148263935902
16082,-5.927613234113674
16083,-6.300007474522913
16084,-6.021270617230052
16085,-6.110730532223143
16086,1.484133317677031
16087,-1.8157765213665762
16088,1.3453499041910095
16089,-6.009243876695728
16090,0.04407545615613628
16091,-0.15494482031922985
16092,5.423668112107328
16093,-0.3658038240772843
16094,-5.932363661139511
16095,0.8445878710939463
16096,-0.5539408450119101
16097,1.53654386869438
16098,0.667400590470792
16099,0.7533710018874544
16100,3.794166318004491
16101,-5.997630767507547
16102,-0.8143230712497891
16103,-5.9771770361325425
16104,3.150990823772248
16105,4.289157764128352
16106,-0.16766873419902373
16107,2.8063121696614624
16108,-1.0997753442657978
16109,4.288446766688676
16110,-6.070997580313171
16111,1.047844982553218
16112,-0.607945997324371
16113,-0.7933005412798275
16114,0.2707767550869349
16115,2.206752283863891
16116,-1.1771704906027503
16117,-6.110730532223143
16118,4.015981325515248
16119,-3.0258183679165507
16120,0.858402303222753
16121,-6.127400365824712
16122,0.501953955935188
16123,-5.91423994466667
16124,1.108613803902872
16125,-1.19261105272974
16126,-6.156122821541541
16127,-7.720887742332439
16128,-0.8815846476608211
16129,4.1037779716165685
16130,0.7026559827491019
16131,-5.713169105160605
16132,0.8676522231314572
16133,3.992437229942447
16134,2.7421427824808076
16135,0.48305719531248537
16136,-0.11503930941431761
16137,1.504659962352386
16138,4.968183486447571
16139,0.7363159985183252
16140,7.315125200069345
16141,-5.774449231596993
16142,-5.301588388701093
16143,-5.726259570951666
16144,-6.146032381713831
16145,1.035189624870566
16146,6.106614610529935
16147,-6.0722644284535
16148,8.203863172967257
16149,0.27787213924464127
16150,0.7390024419962251
16151,3.3709657175383962
16152,-0.6293967420277888
16153,3.7430551327955017
16154,3.5378324389358338
16155,-0.20425906679484296
16156,-5.301588388701093
16157,-2.6709205673030905
16158,3.9935661523291284
16159,1.3386961378843458
16160,0.8043291175498168
16161,1.4817346425113747
16162,2.745282818011409
16163,4.711655234958263
16164,2.202180648039936
16165,-1.6499417853239309
16166,-0.20576395749583032
16167,-6.050031369484844
16168,-6.110730532223143
16169,10.516502280143062
16170,0.22756208425372093
16171,-6.110730532223143
16172,1.9999155750049822
16173,0.2603144448373267
16174,-5.9265545310427745
16175,0.4562799191467597
16176,0.8957859256445433
16177,-6.110730532223143
16178,3.696340283665414
16179,3.237929823558668
16180,4.466364741204292
16181,1.2959582448591696
16182,-5.5619857437037
16183,-5.700122488009793
16184,4.032547147197821
16185,-5.301588388701093
16186,-5.851994721619662
16187,2.9497751084525072
16188,0.5399493076847055
16189,-6.104879446795018
16190,-1.4334193431978521
16191,0.8879043782151896
16192,4.098231687296628
16193,4.949708605153359
16194,0.3129677832663522
16195,-6.110730532223143
16196,0.3667655779166341
16197,-5.301588388701093
16198,3.2006407085239843
16199,0.5874818618903841
16200,9.52090795256634
16201,0.5265324632079913
16202,8.63448500682059
16203,4.001077190290004
16204,3.004239640273635
16205,-3.5188077073312396
16206,-6.110730532223143
16207,1.0213227062130519
16208,-4.158455232724424
16209,7.588515772094733
16210,-6.110730532223143
16211,-6.110730532223143
16212,-1.3392662567981932
16213,3.920727235110207
16214,-6.110730532223143
16215,1.8997164241261852
16216,1.418743369821825
16217,1.3182358864883397
16218,7.584723491589901
16219,-6.1337559792441985
16220,4.638585861806404
16221,-3.2265685884226043
16222,1.2907017086346624
